03/04/2026 16:54:12 ; [56, 5, 56, 10, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 24, 44, 9, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
03/04/2026 16:54:16 ; [56, 5, 56, 9, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 25, 44, 9, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
03/04/2026 16:54:20 ; [56, 6, 58, 11, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 26, 44, 9, 197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
03/04/2026 16:54:24 ; [56, 5, 58, 11, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 27, 44, 9, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
03/04/2026 16:54:28 ; [56, 6, 60, 12, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 28, 44, 9, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
03/04/2026 16:54:32 ; [56, 5, 58, 10, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 29, 44, 9, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
03/04/2026 16:54:36 ; [56, 6, 58, 12, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 30, 44, 9, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
03/04/2026 16:54:40 ; [56, 5, 60, 11, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31, 44, 9, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
03/04/2026 16:54:44 ; [56, 6, 60, 11, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 32, 44, 9, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
03/04/2026 16:54:48 ; [56, 5, 58, 9, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 33, 44, 9, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
